72.99278867,83.18828915,2
72.80307756,82.87118696,2
71.89206783,81.3605969,2
69.63451886,80.63278439,2
69.24025673,80.71798553,2
67.52289533,80.79813716,2
63.32931588,81.26391044,2
61.26365589,81.37932095,2
62.5932311,81.78414645,2
59.19848795,82.21759318,2
57.66766882,81.9944916,2
81.24790241,84.44725805,2
77.7317589,85.31526637,2
74.90445211,85.6628551,2
74.39939867,86.35006201,2
71.54214255,87.06657648,2
69.87834958,87.54256822,2
70.11285878,87.59143092,2
71.73069851,87.26843847,2
72.16506387,87.34118085,2
75.13808982,86.16321687,2
66.90360892,85.32063306,2
69.34384706,86.27164917,2
69.25931788,86.53851319,2
70.9997634,85.62883365,2
71.74758695,85.267644,2
73.09067931,85.25208442,2
75.58371731,84.90837885,2
79.18916529,84.18968413,2
81.90838879,83.68701611,2
82.50342409,84.40332116,2
72.70252978,82.30206858,2
61.47032097,80.67846295,2
61.00531737,79.74412554,2
61.61537983,79.81209914,2
63.48032671,80.00392834,2
65.56875822,79.90757943,2
67.81117317,80.23991387,2
66.53398467,81.09037473,2
66.96098125,81.91921039,2
77.65964034,82.22695199,2
77.75216065,83.34886784,2
87.73294195,85.47416787,2
91.77814934,88.26678634,2
89.8097894,90.10380466,2
89.86504131,91.61772571,2
86.84952502,92.37252943,2
198.2176631,101.7964362,2
212.1367157,102.2023127,2
217.8869677,101.6676654,2
217.7648773,102.1257567,2
209.600036,101.761872,2
200.4854494,102.3487358,2
155.7599263,104.9438932,2
147.5381408,105.1241186,2
139.3496154,105.5341604,2
147.4220723,102.9627597,2
130.00301,104.3799936,2
163.2223271,104.1632523,2
177.878358,104.5250135,2
188.5681953,102.850567,2
207.0709391,102.0071831,2
206.3758386,101.573119,2
210.2300541,100.2782611,2
209.4927653,99.69091067,2
201.3594242,98.64700141,2
196.0216049,97.9692594,2
184.3871389,96.36524345,2
143.775141,95.08701601,2
113.5703303,94.18953073,2
96.8990868,93.92153128,2
55.67629668,92.89959962,2
52.71346528,92.854618,2
65.09970611,93.7983114,2
65.93636064,94.11573978,2
68.22695247,95.44167971,2
67.39440783,95.78900291,2
68.56625407,96.21513047,2
68.62629818,96.90450365,2
65.82279269,97.11022226,2
65.92409494,96.74070467,2
64.53785781,98.58009992,2
67.5147118,98.91233803,2
63.17556234,100.2348512,2
61.91070292,99.81397485,2
66.48231062,98.01955435,2
66.34777641,98.00501009,2
63.33500656,98.4149569,2
66.48507207,97.4114794,2
81.14010733,96.67254564,2
84.0965364,95.92013238,2
146.4643475,89.90246753,0
78.03374816,109.4741708,0
47.31064914,106.8494219,0
24.39465269,105.8087448,0
90.87084344,113.7278588,0
28.70557545,89.85593795,0
30.15205238,90.30799938,0
51.47731204,83.07298608,0
26.64686485,83.90832605,0
74.66661276,82.03519665,0
56.28710184,85.47084701,0
87.96969939,84.79032933,0
42.58854258,102.8908825,0
45.02736004,97.54536117,0
45.67321918,95.1636367,0
51.09109406,94.36548015,0
78.78849487,93.16042656,0
83.83174498,108.0055919,0
54.85973944,101.627796,0
55.2867532,96.69515963,0
39.30482265,97.35509296,0
45.82745409,94.48906741,0
38.83592912,92.76063942,0
65.49855514,93.6909824,0
44.55667345,94.364866,0
73.78333351,105.0849372,0
95.64508181,102.4264091,0
99.12972586,82.40103753,0
41.28678847,85.14871985,0
85.87334216,86.49519987,0
50.77941921,85.27491894,0
132.3719751,91.29917192,0
98.59878341,127.4891853,0
124.3016923,122.641569,0
176.0612609,125.3237015,0
148.6848999,112.6560043,0
70.12197257,110.1912254,0
57.08899023,117.5701943,0
90.67655638,111.0383452,0
103.916766,99.71173288,0
38.94493768,83.14886451,0
51.89876301,83.08436738,0
46.70888826,81.63736978,0
103.5682259,84.53659176,0
35.70175232,112.0929581,0
46.25435729,102.8605108,0
48.69072644,85.61937564,0
41.22578243,80.17639823,0
58.21298317,80.53185361,0
59.30335966,81.78895472,0
60.46072625,79.65143162,0
62.60674015,79.65229641,0
46.90002556,80.27004889,0
85.50410213,97.20929893,0
37.23287567,80.77202135,0
86.08554008,89.06038556,0
60.28383919,99.40228483,0
40.3073732,92.42439628,0
48.47686695,88.90017379,0
35.0539057,87.98326845,0
66.4287181,84.83344371,0
44.15359005,82.94844443,0
54.70945479,85.14827081,0
34.04384863,89.15501665,0
80.18431494,84.79937898,0
45.02790145,85.54247285,0
49.73309575,86.93431223,0
35.27615855,85.52309441,0
68.40953018,84.96010758,0
37.55086976,84.61474771,0
54.82962183,82.94338435,0
59.14989822,85.39855651,0
50.37089967,87.17036018,0
43.47649178,82.76355346,0
40.63285064,88.27026173,0
54.26744391,84.0978246,0
56.68588727,79.07025466,0
98.65099208,86.63109388,0
44.62904313,105.0550921,0
60.11296693,100.080869,0
44.23729067,80.91835229,0
52.90084332,79.83175237,0
60.01033981,92.3981973,0
38.52945274,94.77772287,0
47.98488796,91.21370074,0
37.61928492,89.06648524,0
44.81202972,86.61140027,0
69.47958171,92.9825335,0
52.17358001,94.45584298,0
71.63023168,92.5373108,0
52.62069858,100.5479224,0
58.91363423,105.1638293,0
52.57723923,102.5836129,0
58.5327316,102.6495088,0
44.78604026,95.59729649,0
71.127846,96.77075128,0
73.58263935,87.76067409,0
71.21505415,77.53142847,1
76.84903343,78.22276628,1
78.73270865,78.76196965,1
85.71117647,79.47025413,1
90.97455058,80.15530226,1
90.20929206,80.09195061,1
96.90944347,80.603805,1
106.6137299,81.53858051,1
112.3880626,82.37950133,1
118.7858918,83.73758314,1
123.9816667,84.813133,1
122.9657112,85.23808211,1
124.2032597,85.99719907,1
122.7604605,86.27281536,1
122.5328291,87.32488384,1
125.1476459,88.8479283,1
124.703749,89.84492743,1
124.3300938,90.56510603,1
122.245626,91.48126664,1
119.8347809,92.48097424,1
117.7324403,92.96014593,1
113.337905,93.60595581,1
107.721483,94.34862833,1
102.4803069,95.22235519,1
95.17155692,96.30902171,1
90.03950513,97.26239421,1
86.99815136,98.8108681,1
85.21794198,100.3090677,1
78.67641047,102.1836082,1
71.76131169,103.8900477,1
77.70852427,76.03427443,1
79.87529903,76.27482592,1
78.19893158,75.80976271,1
75.16417041,75.28641114,1
72.15746837,74.99592231,1
72.80075547,75.31345422,1
73.80676252,75.19654518,1
74.35351414,75.03213703,1
75.6168859,74.87103732,1
76.32953244,74.68192525,1
70.14905718,74.04196735,1
68.66312697,74.1232979,1
68.29344268,74.01083512,1
68.20638917,73.7725058,1
68.9397885,74.09358944,1
69.04391836,74.53375991,1
68.25100244,74.68520887,1
67.50558684,75.13297706,1
72.94647705,75.5926777,1
76.56755308,76.00219481,1
77.46591124,76.47679582,1
76.77893008,76.82771484,1
78.07978146,77.10693014,1
79.35244323,77.56454751,1
82.78903668,78.32127785,1
83.01529787,78.80237974,1
82.45843654,79.08263986,1
84.19822741,79.48279661,1
85.58443399,80.17354031,1
83.82704358,80.47326805,1
81.00048215,82.32834286,2
80.74664432,82.7361247,2
79.07655909,83.28223125,2
75.64786664,84.90750701,2
88.49991439,89.01874328,2
103.8811996,92.83180503,2
103.983437,95.64484759,2
102.5601351,97.0898713,2
102.1407698,96.86253358,2
99.94424014,97.08736333,2
104.64867,96.02495043,2
106.996329,95.80272814,2
110.1406832,95.3258615,2
108.6652227,95.91373038,2
105.4529276,94.8507822,2
99.80283213,93.92864035,2
95.79781126,91.75098185,2
99.8584233,89.67628053,2
104.6533534,88.48070702,2
114.4641995,86.98161616,2
116.544675,86.55247081,2
119.188004,86.04124572,2
119.4644613,86.45182225,2
138.2158757,85.07613052,2
149.8039882,82.7020347,2
135.9887419,79.96861817,2
144.0963718,81.51004587,2
154.7211535,83.81120139,2
162.9742747,86.75687163,2
155.3206451,87.85280579,2
158.5666705,87.45752296,2
162.0337113,87.03935961,2
162.7062386,86.41387496,2
143.0248095,85.80616214,2
123.7860678,85.18426861,2
124.0158914,84.04561777,2
118.6087641,81.00731643,2
97.3399592,78.20197142,2
53.1906304,74.58574925,2
47.01015041,73.60032225,2
47.08301653,73.79108579,2
47.61397402,74.03834878,2
47.42183404,73.75010691,2
48.69135873,73.82425733,2
50.61626224,74.23882547,2
51.18843569,74.5826332,2
49.75932041,74.65826996,2
45.68308979,74.3996617,2
56.25157309,75.6510344,2
100.5209639,79.47006992,2
121.5148598,83.29065525,2
122.0791127,86.03946774,2
116.3048986,87.28014563,2
116.7048246,87.21134755,2
121.7570645,86.64008433,2
123.7544433,86.35958241,2
121.8503166,86.91688355,2
118.1129069,87.52783535,2
117.4482625,87.54232126,2
123.4861444,88.18665759,2
131.091432,89.1325759,2
131.5653139,89.2462656,2
131.3431928,91.24141037,2
124.4911476,94.15928485,2
110.3374722,97.51443406,2
92.27269185,101.0988934,2
78.36621013,103.4324252,2
66.84661435,107.4940954,2
53.31432868,110.4308266,2
74.64300991,106.8890693,2
102.0181179,101.7353584,2
121.7438298,98.65259004,2
138.2827154,95.26509175,2
149.5019365,91.96529114,2
155.8736326,88.61143983,2
156.9537267,84.89965252,2
152.039829,82.36473516,2
118.2719311,77.6846522,2
54.77009209,73.53023306,2
47.09257588,73.01557738,2
49.24346739,73.65437437,2
48.52004985,74.16765227,2
46.66233146,74.60282385,2
44.0942301,75.05996301,2
49.51512734,75.948874,2
98.62371027,80.12210408,2
138.4863844,85.88942495,2
153.5326955,90.78458435,2
147.0539458,94.23151056,2
140.3545464,96.24625939,2
140.3956342,96.21362059,2
141.1187343,96.20196239,2
140.1386306,96.33410979,2
138.0654211,96.7910997,2
138.1117517,96.66421442,2
137.7849921,93.4125075,2
118.9380785,88.08374767,2
89.23072996,84.27399826,2
69.84965014,81.90445814,2
55.50122115,80.39843636,2
55.2478168,81.16943674,2
51.66771625,81.72491126,2
47.28229036,82.34113187,2
41.02135919,82.46620188,2
39.8306328,83.08575522,2
38.79770837,83.39775193,2
37.8579107,83.23950979,2
42.67420375,83.7855638,2
43.49645997,84.57838811,2
47.3090269,84.53274008,2
139.8950164,96.91553431,2
111.2663377,97.59749024,2
106.7192921,96.84333562,2
106.6496846,97.10553581,2
107.1308372,97.83171751,2
111.4375418,96.77030536,2
113.3770893,96.53484816,2
111.6810779,98.10604149,2
119.9811176,97.1059405,2
129.3985739,97.25803636,2
96.47142597,97.54247695,2
94.56428763,97.29626012,2
93.27066078,97.17904655,2
92.22697768,97.5188834,2
85.57898625,98.19369408,2
77.53358698,99.63087398,2
72.65473588,99.3467662,2
68.43185978,97.0438277,2
57.7136708,98.18685675,2
47.5851475,99.46493424,2
46.76059286,100.1510797,2
45.93909069,101.0332973,2
42.43516763,102.1296766,2
40.52468875,102.3292642,2
40.28427596,102.6908335,2
37.45951821,103.1401255,2
38.13342397,102.9597402,2
35.6351392,102.7320504,2
36.39174633,101.6855879,2
33.3450976,100.482725,2
30.99374795,100.1522524,2
30.80102599,99.75345912,2
65.22754029,101.4098627,2
82.74241832,102.390096,2
85.65938166,102.2533255,2
89.129995,101.9584139,2
92.88873216,100.8596124,2
97.2288573,99.89856919,2
101.5678227,99.07875376,2
103.6854101,98.12388504,2
108.5460289,96.39454177,2
111.5233749,94.37700345,2
93.65980941,89.92807391,2
71.58841851,87.35445559,2
61.15061379,85.6113785,2
48.78278671,83.9669294,2
47.21718136,83.09927545,2
47.32674834,82.78936321,2
40.83192723,82.02044457,2
41.30854737,81.90307418,2
47.19302759,82.44596502,2
46.70775523,82.55581843,2
44.19757098,83.18543295,2
43.7386948,83.25500793,2
43.66649837,82.73673565,2
47.1546143,82.50337766,2
49.00184277,82.29564288,2
52.41678717,81.65688388,2
53.19965168,81.36316521,2
51.67812937,80.41521212,2
45.40889103,79.17703431,2
46.18763289,78.78143907,2
58.56060408,79.50707154,2
57.96388365,79.32555828,2
58.50469786,79.48037081,2
56.81471689,79.34666201,2
58.33031802,79.3593374,2
60.14104577,79.43982228,2
62.15017701,79.13464566,2
70.57659799,79.92197898,2
71.95786426,79.83992761,2
77.05060368,79.13339149,2
67.41769623,77.57576682,2
67.50825356,76.72789816,2
67.29684536,75.79986878,2
68.13342868,75.18626441,2
67.7970928,75.17158014,2
88.59269536,75.18254212,2
88.47034458,75.04943708,2
74.86164602,73.8563885,2
75.97658084,74.06424037,2
77.92240074,74.49486341,2
84.75876593,75.631537,2
86.98437391,76.5942995,2
92.20173723,77.98436881,2
90.76554438,79.05484065,2
94.54916376,80.38922319,2
75.92553726,81.03751889,2
72.14682026,81.80335596,2
67.2671012,83.10317209,2
62.37320611,84.13369251,2
52.69402682,85.62164931,2
66.01543355,85.52512896,2
66.21449571,85.65296207,2
66.4712791,84.82208218,2
65.77532534,85.22001537,2
65.11288004,84.38724903,2
64.02196478,84.07237896,2
69.62207028,83.28104487,2
74.27073042,81.93810875,2
77.3005697,80.92571793,2
76.98115599,79.14452245,2
62.95501466,77.94495439,2
62.70220414,76.69247884,2
62.33977943,76.3531262,2
74.38947473,76.99449009,2
75.72440505,75.79592965,2
79.11824422,74.6242801,2
83.44242047,74.0057903,2
84.1590547,73.76246983,2
191.6311272,87.3147728,0
66.23888625,81.86018288,0
86.7203384,83.82265759,0
64.40063244,82.06537856,0
51.23272075,79.09862799,0
44.46325776,76.90196845,0
56.78129123,77.36330176,0
48.74468613,75.34915417,0
58.83097025,76.90661313,0
118.0645752,88.04752551,0
97.5543641,78.1818731,0
55.97713815,75.73783586,0
58.26282196,78.32142674,0
102.2793974,81.10870328,0
179.8042113,98.59023286,0
56.23982033,75.13204188,0
60.56049994,66.76487548,0
63.13675137,64.08515745,0
52.72939672,62.11695253,0
50.75981094,62.77491495,0
51.91766239,62.04542719,0
50.2720678,62.96266564,0
50.6287336,63.46790383,0
49.90294117,63.34617474,0
105.2053068,67.04152087,0
66.69702588,61.81039028,0
66.09321964,64.79542343,0
64.08001658,64.94536414,0
85.37298944,67.33126558,0
70.69753741,63.7618347,0
73.61955913,64.45110529,0
56.41236407,63.84439716,0
51.89945922,63.7536946,0
47.61041631,64.5150869,0
49.53833963,65.07140107,0
41.55477625,65.96033932,0
46.87229387,65.42796337,0
109.3006885,67.24804817,0
85.17144657,64.72061166,0
96.88464268,64.39075621,0
72.69472692,59.5313138,0
97.75298462,60.21772665,0
59.80715244,59.3427876,0
126.3145274,64.2900256,0
67.69608984,59.23054917,0
75.97588291,62.5154183,0
113.8641483,65.72252208,0
80.53608056,61.86424996,0
103.6940018,63.65898436,0
99.86745845,61.52263425,0
74.54334141,60.70041589,0
75.2533858,60.56282916,0
59.98651804,62.36102186,0
57.7549227,62.34277115,0
65.65472172,61.76767664,0
60.20147046,62.50292781,0
103.5438891,63.01047453,0
66.16385911,59.74047245,0
60.75651515,59.88385474,0
65.10081659,60.19906453,0
55.44544594,60.38241888,0
63.11999971,59.60186677,0
63.26179027,59.29002436,0
71.02491723,59.56587658,0
144.366598,61.6791634,0
116.6081465,58.31883312,0
167.5452193,59.80897214,0
114.6141865,59.28892979,0
77.12923045,61.87734379,0
112.1878362,63.17565557,0
100.9755078,60.28541385,0
92.30379017,59.24763373,0
92.66053044,62.61390385,0
149.4800198,62.73462537,0
92.17630527,61.64453524,0
66.57609612,60.93575854,0
68.77559402,60.21524976,0
69.6269725,59.63299916,0
108.0470527,59.88157612,0
61.94537025,60.93637349,0
69.92575488,61.17926035,0
68.04805717,61.18717886,0
68.26835642,61.46584691,0
69.82052086,61.72741613,0
116.792628,64.40141976,0
69.18322926,61.23613262,0
69.42649372,61.85407619,0
95.53981155,62.0715992,0
85.16550239,64.49994092,0
126.6868019,66.02776383,0
102.0299863,64.17136664,0
98.14015768,61.63899501,0
144.9539967,61.54754466,0
115.5730415,61.46271728,0
88.51873616,60.34602581,0
124.8425305,63.20318233,0
90.19352082,62.06671914,0
134.1594421,63.8123725,0
83.04520125,60.7421164,0
82.47752993,59.71202131,0
75.73228006,60.65409705,0
108.1927353,60.78546444,0
75.43112767,60.70877119,0
79.26286995,60.54596831,0
77.53100577,60.74612998,0
72.50201149,61.29938781,0
115.5543055,62.99631127,0
111.4521757,63.3519151,0
97.63444621,60.58575897,0
143.134329,65.65879627,0
96.20143151,59.26108774,0
124.3021447,66.15304382,0
118.4663254,60.46170636,0
56.87862171,90.28805032,0
57.759983,87.54484471,0
59.96154964,83.22226444,0
75.07132491,86.5168818,0
59.76454077,79.2357869,0
57.71647797,78.08874252,0
47.50283404,80.44906627,0
71.47492008,79.57836499,0
65.60839579,80.97439845,0
74.61201288,84.09269518,0
67.70254892,85.47225882,0
66.38624478,77.93153801,0
65.8873028,78.11407546,0
62.51227079,79.91607938,0
62.75995504,81.59219943,0
56.26773046,82.16254615,0
62.60184488,80.75600234,0
55.76317389,81.22655669,0
56.39561455,81.23379912,0
73.5439511,82.71071437,0
53.29763448,77.69276252,0
52.60254163,75.17177931,0
60.80331863,79.21040578,0
48.5993855,77.23642022,0
59.58182247,76.43676785,0
64.5453065,77.49952322,0
72.27634502,78.42102168,0
52.40829378,74.57598724,0
67.16038556,72.80548932,0
59.00368615,75.07938868,0
46.37467004,74.31692588,0
51.07220573,74.56775619,0
62.39641889,73.71949613,0
72.57820664,76.77608399,0
62.32022127,75.53992179,0
64.75867641,76.23154958,0
66.0132075,76.20626385,0
66.42872487,74.58639754,0
55.32784679,75.45001594,0
58.43845374,77.94120195,0
63.72693787,75.9661131,0
70.17467482,76.52302731,0
53.64650259,78.23159945,0
52.72972954,77.72917495,0
57.601256,77.175335,0
56.42501084,77.31576813,0
68.25416773,76.62300836,0
107.8238039,91.06691914,0
89.45345258,89.42997292,0
100.8520182,81.87693176,0
66.32568509,87.22487226,0
59.05039753,89.72615745,0
94.93531401,84.92072613,0
81.62731633,81.95515584,0
80.76779703,89.36795566,0
50.73296858,88.57521507,0
50.46690142,81.80548922,0
62.02220149,81.41438862,0
48.87477357,81.70962622,0
54.51248465,85.98778855,0
44.9477826,86.44642931,0
55.65029829,84.866464,0
40.60540087,84.34075112,0
53.73148908,86.88167002,0
54.42664074,82.57532904,0
53.93101723,87.72269083,0
75.72077732,100.9700344,0
42.15835802,95.58659427,0
35.09124694,97.38565837,0
32.74486724,100.2722151,0
69.70666765,101.7592934,0
45.24464044,99.36462729,0
27.98587528,99.43405043,0
33.39718464,97.01627779,0
37.20143143,102.6276076,0
72.06847646,109.3525144,0
68.50371905,99.22225884,0
35.21140757,90.04725448,0
37.61589861,88.53238835,0
43.17968107,89.06883617,0
46.67248772,85.26688946,0
58.13374325,87.19674057,0
47.08831767,85.78911813,0
52.34575257,84.35496412,0
38.66612898,84.08243799,0
35.53121648,83.71486211,0
51.46975052,86.9315691,0
49.15394643,90.28347607,0
41.53039628,85.1842786,0
61.1234821,83.85358943,0
45.77409173,81.19319764,0
58.74858935,82.55074119,0
53.13337833,82.82874569,0
41.0382512,83.92687567,0
44.73810459,80.98475091,0
54.89141503,83.37066311,0
60.38494013,84.26350865,0
57.54440982,84.9704149,0
47.92575507,79.79140517,0
70.43143213,87.63239301,0
58.80239723,82.77155595,0
52.22350649,82.44825145,0
79.34003822,81.53838574,0
44.08239405,81.67804137,0
37.2741505,83.75358819,0
53.36277715,83.86032431,0
54.70834639,79.35597291,0
53.6457027,81.52725579,0
47.21473459,79.30553491,0
74.93829198,84.78597629,0
48.90124819,81.23038767,0
74.09955468,79.76266313,0
58.01824701,79.40933736,0
60.54055742,81.18957952,0
61.95756411,79.00262623,0
67.9101704,78.32763548,0
53.94137723,76.62641291,0
54.69018432,77.59325166,0
51.61706766,76.69420782,0
188.8587859,102.400131,0
179.6426459,89.32382851,0
146.409918,88.83098158,0
224.2801562,89.08791608,0
89.08395129,82.76423034,0
101.7059755,83.03055813,0
128.3589756,83.81393574,0
134.2411642,101.42565,0
86.84763468,74.49453903,0
61.39137549,86.50842998,0
56.16727771,87.62899944,0
118.3223458,90.81107547,0
185.7844143,82.64451353,0
91.04497545,82.78414407,0
93.12711047,83.99043881,0
120.0069363,79.23469094,0
180.1429563,85.6067808,0
190.6497313,87.4436269,0
288.7495374,89.17977956,0
127.3040734,92.58441405,0
116.8264484,111.5204806,0
46.13003498,90.52176804,0
46.5303438,87.31175934,0
109.519053,98.69593187,0
89.14698568,97.68447942,0
58.40909728,83.99716208,0
65.56805182,80.67682368,0
67.60963701,81.24410785,0
72.44994989,76.10434265,0
93.82202732,78.9910294,0
51.31514915,75.91812358,0
55.41974417,74.76227476,0
98.32649942,78.96388812,0
77.87771406,79.26472488,0
62.6523519,78.59194874,0
72.96726241,72.44564267,0
64.52381134,74.50744568,0
62.0891324,74.94060659,0
77.59121586,80.80454075,0
65.14282481,77.97729797,0
74.55459438,82.28018193,0
67.16631983,81.07001225,0
81.6236866,80.94896558,0
55.34911966,79.09552567,0
58.31790164,79.02552556,0
110.2979729,81.11266903,0
82.78402534,80.71104336,0
88.75823844,84.85376674,0
64.05967017,79.42833786,0
70.59261965,78.97661268,0
64.81608181,75.04602007,0
78.74018704,74.23161037,0
68.5045445,76.97915823,0
62.0581335,79.20210805,0
116.2165983,94.20778544,0
55.87324879,86.20442442,0
60.80568672,87.97917621,0
64.84282808,75.61857141,0
78.15428659,79.11914858,0
61.97823932,79.13310019,0
69.49927671,85.09690766,0
60.81169698,83.13672827,0
80.11459555,79.31489623,0
72.59035461,82.74528648,0
85.58344878,77.3072175,0
69.95594596,79.35525462,0
59.39181079,74.34012445,0
71.17679711,76.5938384,0
63.24528968,75.44957732,0
57.27339047,74.42788001,0
66.08605483,76.77401801,0
69.2687391,76.80234531,0
61.66474013,76.87955937,0
65.93393091,77.44376932,0
50.40161476,85.07655671,0
46.07487339,81.33607027,0
48.29116286,80.86639372,0
76.66482055,82.76658693,0
52.26588618,83.32832485,0
52.81537968,81.31438212,0
88.96647513,80.66611964,0
62.1752498,79.17214795,0
121.1904083,74.00555045,0
52.39636428,79.4172985,0
53.23016473,76.15498547,0
69.62324457,75.29288572,0
62.71781503,74.62929219,0
62.59362636,76.18757989,0
53.8383553,75.58920247,0
57.53824455,74.76064949,0
56.10871286,78.75163158,0
45.6889267,78.94195685,0
66.07442677,79.22285144,0
101.9530527,82.17831208,0
88.20421701,79.61747691,0
80.46982836,75.36989629,0
85.03739971,76.15535111,0
141.4823184,88.52588583,0
101.3277675,89.43657768,0
274.3883929,74.63049693,0
62.02034565,79.02063767,0
62.13605265,87.48946867,0
62.25056678,84.96666567,0
57.53529601,88.45158604,0
43.52355021,85.54094609,0
114.7312644,92.42815877,0
74.67320161,101.1344981,0
84.0026849,85.72378632,0
60.00542457,83.90808151,0
79.97179767,91.43803898,0
42.7052781,81.46370897,0
44.32078034,82.38226071,0
46.82682139,82.71062053,0
43.07496147,83.13439083,0
45.77737353,82.24890794,0
53.22062257,80.69664219,0
56.13495383,80.66094744,0
66.80240971,79.26082183,0
83.41805336,80.05852395,0
55.32002426,75.59807258,0
46.91030603,79.8018749,0
58.83095911,81.61991284,0
52.03486264,86.11579414,0
66.60237005,82.23886297,0
46.9203536,82.93222624,0
55.28587705,83.83400851,0
54.78748625,83.93796729,0
57.76551543,87.03072094,0
75.03907472,80.79999038,0
68.38811699,85.45620116,0
51.11185483,83.28393125,0
51.19937869,81.34477987,0
54.8901742,76.12085637,0
76.99843639,82.64846215,0
63.55721698,77.79960587,0
70.99527151,76.5357109,0
56.8765259,76.96326298,0
58.53040635,77.72868231,0
50.4196223,79.81613081,0
48.9633747,80.11157069,0
71.96509466,78.4450224,0
53.27615796,79.52046765,0
45.24545895,78.15187286,0
51.48989562,83.58038349,0
73.27268437,80.98625996,0
66.59004269,79.67783251,0
48.78267922,79.23185891,0
57.24946856,79.28696955,0
52.82039894,80.09004974,0
60.40221968,76.74413739,0
67.09110186,80.80345378,0
68.27932932,81.55120497,0
75.44454283,82.69965956,0
38.87454364,82.57349661,0
70.59181379,80.97047745,0
61.32330285,83.54993901,0
53.7673216,81.88793597,0
59.07707906,80.26519126,0
75.43013402,85.06345423,0
54.04692079,80.5699605,0
51.8300507,77.12904163,0
49.41161949,78.74034599,0
77.82406708,80.9177796,0
56.03309697,83.59641391,0
53.61904327,79.57686082,0
55.30690143,77.9856176,0
54.92210818,80.33460745,0
47.89486345,77.70807454,0
73.50094615,93.10339854,0
93.65910393,87.37862341,0
63.820946,80.85481006,0
72.69688412,78.95005117,0
55.24248485,82.16504342,0
68.52387672,85.98833047,0
60.76082933,83.85391788,0
56.22150672,82.31725612,0
63.60384376,80.84371697,0
88.24783463,81.11185818,0
62.22050248,72.17856773,0
63.27600816,75.0806826,0
95.81948664,80.60777537,0
75.87106822,87.69730537,0
58.14829633,83.06353579,0
43.9105823,92.0054293,0
50.58190506,87.7965883,0
94.08861167,86.90833039,0
59.58623255,90.64700996,0
69.09662259,90.68063417,0
61.49291373,91.14015296,0
75.94334481,92.27911387,0
55.65090862,89.83424517,0
49.21829755,88.31559064,0
44.70446891,84.56128142,0
47.12461452,85.42139531,0
65.59282338,83.05988894,0
60.8647934,77.55742795,0
75.19326802,81.95360526,0
63.11209973,86.49124318,0
75.53529032,72.37989845,0
79.40960979,68.98048465,0
72.1508372,71.01930039,0
65.87452893,71.53181733,0
66.58061344,73.36702952,0
82.47769228,70.37373787,0
97.18521738,74.24231017,0
61.14535251,66.76351356,0
60.57894746,67.22425173,0
61.17625502,70.78032057,0
58.246891,76.76585121,1
56.63407735,76.38951117,1
55.46532998,76.22118944,1
55.98517129,76.23594345,1
55.98005228,76.26483455,1
56.64527717,76.28308127,1
56.64367203,76.25797295,1
57.68515257,76.09416596,1
57.64728735,75.90448248,1
57.60154617,75.69651136,1
57.39518433,75.61808842,1
55.70835488,75.42879927,1
54.82969666,75.26043266,1
55.0513982,75.23886999,1
59.18657502,75.54260744,1
60.71847478,75.76970656,1
61.19418082,75.75929583,1
62.13871838,75.55495355,1
61.17442302,75.24245202,1
61.33303604,75.21428327,1
62.54596433,75.38264602,1
63.27925265,75.41596214,1
64.3490523,75.50781156,1
64.54445469,75.82646309,1
64.99164109,75.84381661,1
66.71897623,75.54108051,1
65.56140032,75.55125892,1
66.1829205,75.43692839,1
66.87560752,75.44957506,1
67.77584338,75.34534929,1
52.99838904,89.46949218,1
69.8461965,89.05900043,1
69.81214344,88.99727533,1
70.23523779,88.95191624,1
70.29067382,88.98021414,1
83.20627845,88.68875471,1
82.89629476,88.63845633,1
83.01768492,88.63147927,1
82.47898817,88.62752984,1
82.88107184,88.7950033,1
82.66220848,88.99035994,1
83.82662248,89.17856094,1
82.87209401,89.3682967,1
83.02556528,89.47274897,1
83.18530769,89.60185732,1
85.15671677,89.5025746,1
85.91290946,89.40498259,1
86.12524696,89.15668,1
85.7083629,89.31265588,1
85.56922264,89.58703379,1
84.70533666,89.89357841,1
82.31149193,89.70076712,1
82.46301554,89.63456305,1
82.84863507,89.79266247,1
83.36093361,90.07930149,1
85.99834368,90.770291,1
88.73518935,91.40133843,1
96.66471888,91.84759095,1
100.7464762,92.80870318,1
103.322996,93.68979831,1
53.61416664,90.60677099,1
54.07667839,90.86419545,1
52.33606336,91.01856834,1
48.37502076,91.29729307,1
48.23817785,91.57441161,1
81.68643452,91.11961734,1
84.1584766,90.6011832,1
84.75277933,90.64933076,1
84.29703096,90.81855461,1
86.16271764,90.23496762,1
86.15192938,89.96974409,1
86.92198928,89.8844722,1
86.65101868,89.83636337,1
86.66706764,89.60485823,1
88.10981085,89.38879712,1
88.10750913,89.13934535,1
88.1977618,89.146513,1
88.16227337,89.14829209,1
88.38666743,89.06226526,1
88.85480286,89.11524337,1
88.4128911,89.11540688,1
88.18337558,88.97072244,1
88.17788235,88.94745449,1
90.45200589,88.59671876,1
90.50364341,88.70182867,1
90.78512289,88.78434527,1
94.12987668,88.25107694,1
96.36697971,87.8664395,1
96.90439806,87.45673837,1
96.85334899,87.36129437,1
130.5500119,85.0852122,1
119.6623497,85.29660213,1
118.390592,85.21220048,1
118.3261093,85.60120059,1
118.1095351,85.49269903,1
